time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
66.155958,0.579844737821,0.226262166213,-2.06282066451,1.71038857849,1.22258268794,1.94815560061,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11689348728,-1.65516527013,1.40052445934,-0.399601995244,0.0
66.165904,0.578310757033,0.225878671016,-2.06243716931,1.7100050833,1.22181569755,1.94853909581,0.372373836259,0.0,-1.34530115098,-0.0410339860759,1.8871798643,2.11766047768,-1.65593226052,1.40090795454,-0.399985490441,0.0
66.175919,0.579077747427,0.226262166213,-2.06282066451,1.7096215881,1.22296618314,1.94853909581,0.372757331456,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11689348728,-1.65554876533,1.40014096414,-0.400368985638,0.0
66.185888,0.579461242624,0.226262166213,-2.06167017892,1.7100050833,1.22219919275,1.94892259101,0.372757331456,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11650999208,-1.65478177493,1.40090795454,-0.399985490441,0.0
66.195895,0.579077747427,0.226262166213,-2.06320415971,1.7096215881,1.22296618314,1.94853909581,0.372373836259,0.0,-1.34568464617,-0.0410339860759,1.8867963691,2.11689348728,-1.65516527013,1.40090795454,-0.399985490441,0.0
66.205915,0.57869425223,0.22664566141,-2.06282066451,1.7100050833,1.22296618314,1.94777210542,0.373140826653,0.0,-1.34530115098,-0.0410339860759,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.399601995244,0.0
66.215900,0.57869425223,0.22664566141,-2.06243716931,1.7096215881,1.22296618314,1.94815560061,0.372757331456,0.0,-1.34491765578,-0.0418009764699,1.88564588351,2.11689348728,-1.65516527013,1.40090795454,-0.400368985638,0.0
66.225934,0.579461242624,0.226262166213,-2.06243716931,1.71038857849,1.22296618314,1.94853909581,0.372757331456,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11727698248,-1.65593226052,1.40052445934,-0.400368985638,0.0
66.235904,0.579461242624,0.226262166213,-2.06282066451,1.7100050833,1.22334967834,1.94853909581,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11689348728,-1.65554876533,1.40167494493,-0.399985490441,0.0
66.245932,0.57869425223,0.225495175819,-2.06243716931,1.7096215881,1.22258268794,1.94853909581,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11727698248,-1.65478177493,1.40052445934,-0.399601995244,0.0
66.255907,0.57869425223,0.227029156607,-2.06205367411,1.7100050833,1.22296618314,1.94853909581,0.373140826653,0.0,-1.34568464617,-0.0418009764699,1.88756335949,2.11650999208,-1.65554876533,1.40167494493,-0.399985490441,0.0
66.265913,0.579844737821,0.225878671016,-2.0643546453,1.71038857849,1.22296618314,1.94853909581,0.372757331456,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11689348728,-1.65554876533,1.40052445934,-0.399601995244,0.0
66.275957,0.579077747427,0.22664566141,-2.06320415971,1.7100050833,1.22334967834,1.94815560061,0.372757331456,0.0,-1.34606814137,-0.0410339860759,1.8867963691,2.11766047768,-1.65516527013,1.40052445934,-0.399601995244,0.0
66.285894,0.579844737821,0.22664566141,-2.06128668372,1.7100050833,1.22334967834,1.94815560061,0.372373836259,0.0,-1.34568464617,-0.0421844716668,1.88756335949,2.11689348728,-1.65478177493,1.40090795454,-0.400368985638,0.0
66.295943,0.579461242624,0.225495175819,-2.06320415971,1.7100050833,1.22296618314,1.94853909581,0.372373836259,0.0,-1.34453416058,-0.0418009764699,1.88756335949,2.11689348728,-1.65516527013,1.40052445934,-0.399985490441,0.0
66.305956,0.579077747427,0.226262166213,-2.06243716931,1.7100050833,1.22258268794,1.94853909581,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11727698248,-1.65478177493,1.40090795454,-0.400368985638,0.0
66.315897,0.579077747427,0.22664566141,-2.06205367411,1.7100050833,1.22334967834,1.94815560061,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11689348728,-1.65554876533,1.40129144973,-0.399985490441,0.0
66.325970,0.578310757033,0.226262166213,-2.06205367411,1.71038857849,1.22219919275,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11689348728,-1.65631575572,1.40052445934,-0.399985490441,0.0
66.335923,0.579844737821,0.226262166213,-2.06167017892,1.71038857849,1.22219919275,1.94815560061,0.372373836259,0.0,-1.34645163657,-0.0410339860759,1.88564588351,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
66.345916,0.579844737821,0.22664566141,-2.0635876549,1.7096215881,1.22258268794,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0425679668638,1.8864128739,2.11689348728,-1.65554876533,1.40052445934,-0.399601995244,0.0
66.355909,0.580228233018,0.22664566141,-2.06282066451,1.7100050833,1.22296618314,1.94853909581,0.372757331456,0.0,-1.34606814137,-0.0414174812729,1.8864128739,2.11650999208,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.365936,0.579844737821,0.22664566141,-2.06282066451,1.71077207369,1.22296618314,1.94853909581,0.372373836259,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11689348728,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.375927,0.579461242624,0.225878671016,-2.0635876549,1.7096215881,1.22334967834,1.94853909581,0.373140826653,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11689348728,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.385959,0.579844737821,0.225878671016,-2.06243716931,1.71038857849,1.22258268794,1.94853909581,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40129144973,-0.399985490441,0.0
66.395910,0.579461242624,0.225111680622,-2.06282066451,1.7096215881,1.22334967834,1.94815560061,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11689348728,-1.65478177493,1.40090795454,-0.399985490441,0.0
66.405990,0.579844737821,0.22664566141,-2.06205367411,1.71115556889,1.22258268794,1.94815560061,0.372373836259,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11689348728,-1.65516527013,1.40052445934,-0.399985490441,0.0
66.415924,0.57869425223,0.22664566141,-2.06243716931,1.71038857849,1.22334967834,1.94853909581,0.372373836259,0.0,-1.34530115098,-0.0418009764699,1.88756335949,2.11689348728,-1.65478177493,1.40090795454,-0.399218500047,0.0
66.425933,0.579461242624,0.225878671016,-2.06320415971,1.7100050833,1.22258268794,1.94892259101,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.88756335949,2.11689348728,-1.65554876533,1.40129144973,-0.399985490441,0.0
66.435931,0.579461242624,0.225878671016,-2.06167017892,1.7096215881,1.22219919275,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11727698248,-1.65516527013,1.40014096414,-0.399985490441,0.0
66.445926,0.577927261836,0.226262166213,-2.06205367411,1.7096215881,1.22258268794,1.94853909581,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65631575572,1.40090795454,-0.400368985638,0.0
66.455902,0.578310757033,0.225495175819,-2.06167017892,1.7100050833,1.22258268794,1.94853909581,0.372373836259,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.399218500047,0.0
66.466365,0.579844737821,0.226262166213,-2.06243716931,1.71077207369,1.22219919275,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11689348728,-1.65554876533,1.40052445934,-0.400368985638,0.0
66.475928,0.580611728215,0.225495175819,-2.0635876549,1.71038857849,1.22258268794,1.94853909581,0.373140826653,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65554876533,1.40129144973,-0.399985490441,0.0
66.485926,0.580611728215,0.22664566141,-2.06243716931,1.7096215881,1.22334967834,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11689348728,-1.65516527013,1.40052445934,-0.400368985638,0.0
66.495911,0.579461242624,0.22664566141,-2.06320415971,1.71038857849,1.22219919275,1.94853909581,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.505897,0.579844737821,0.225495175819,-2.06205367411,1.7100050833,1.22296618314,1.94930608621,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11689348728,-1.65516527013,1.39975746895,-0.399985490441,0.0
66.515925,0.580611728215,0.226262166213,-2.06205367411,1.71038857849,1.22258268794,1.94853909581,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11727698248,-1.65516527013,1.40167494493,-0.399601995244,0.0
66.525966,0.579077747427,0.226262166213,-2.06282066451,1.71038857849,1.22258268794,1.94853909581,0.372757331456,0.0,-1.34530115098,-0.0418009764699,1.8871798643,2.11727698248,-1.65593226052,1.40090795454,-0.400368985638,0.0
66.535919,0.579461242624,0.226262166213,-2.0635876549,1.71077207369,1.22296618314,1.94892259101,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.88756335949,2.11766047768,-1.65554876533,1.40014096414,-0.400752480835,0.0
66.545927,0.580995223412,0.226262166213,-2.06205367411,1.7100050833,1.22411666873,1.94815560061,0.372757331456,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11612649689,-1.65478177493,1.40052445934,-0.399985490441,0.0
66.555921,0.580228233018,0.22664566141,-2.06243716931,1.7096215881,1.22258268794,1.94892259101,0.371990341062,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11689348728,-1.65593226052,1.40090795454,-0.400368985638,0.0
66.565928,0.579844737821,0.226262166213,-2.06243716931,1.7100050833,1.22373317354,1.94777210542,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11766047768,-1.65554876533,1.40014096414,-0.399985490441,0.0
66.575946,0.580228233018,0.226262166213,-2.06282066451,1.7100050833,1.22373317354,1.94853909581,0.372373836259,0.0,-1.34606814137,-0.0414174812729,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
66.585931,0.579844737821,0.226262166213,-2.06320415971,1.7100050833,1.22296618314,1.94853909581,0.372757331456,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11766047768,-1.65516527013,1.40052445934,-0.399985490441,0.0
66.595905,0.57869425223,0.226262166213,-2.06128668372,1.7100050833,1.22219919275,1.94930608621,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11689348728,-1.65554876533,1.40052445934,-0.399601995244,0.0
66.605907,0.579844737821,0.225495175819,-2.06320415971,1.7096215881,1.22258268794,1.94853909581,0.373140826653,0.0,-1.34606814137,-0.0414174812729,1.88564588351,2.11727698248,-1.65516527013,1.40014096414,-0.399218500047,0.0
66.616028,0.579077747427,0.225495175819,-2.06167017892,1.7096215881,1.22258268794,1.94853909581,0.372373836259,0.0,-1.34491765578,-0.0414174812729,1.8867963691,2.11727698248,-1.65516527013,1.40090795454,-0.400752480835,0.0
66.625973,0.579461242624,0.225878671016,-2.06243716931,1.7096215881,1.22296618314,1.94815560061,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
66.635944,0.579461242624,0.227029156607,-2.06320415971,1.7100050833,1.22258268794,1.94892259101,0.372373836259,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11727698248,-1.65593226052,1.40052445934,-0.400368985638,0.0
66.645943,0.580611728215,0.226262166213,-2.06243716931,1.7100050833,1.22296618314,1.94815560061,0.373140826653,0.0,-1.34606814137,-0.0418009764699,1.88564588351,2.11689348728,-1.65516527013,1.39975746895,-0.400368985638,0.0
66.655972,0.579461242624,0.227029156607,-2.06282066451,1.7100050833,1.22258268794,1.94815560061,0.372757331456,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11727698248,-1.65593226052,1.40090795454,-0.399985490441,0.0
66.665995,0.579844737821,0.226262166213,-2.06243716931,1.7100050833,1.22258268794,1.94853909581,0.371990341062,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11727698248,-1.65593226052,1.40014096414,-0.400368985638,0.0
66.675981,0.580611728215,0.225878671016,-2.06282066451,1.7092380929,1.22258268794,1.94892259101,0.372757331456,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11689348728,-1.65516527013,1.40090795454,-0.400368985638,0.0
66.685986,0.57869425223,0.225878671016,-2.06167017892,1.7100050833,1.22296618314,1.94853909581,0.37352432185,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11766047768,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.696002,0.579461242624,0.225878671016,-2.06282066451,1.7096215881,1.22258268794,1.94853909581,0.372373836259,0.0,-1.34530115098,-0.0418009764699,1.88756335949,2.11689348728,-1.65478177493,1.40052445934,-0.400752480835,0.0
66.705980,0.580228233018,0.22664566141,-2.06282066451,1.7100050833,1.22258268794,1.94815560061,0.373140826653,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11689348728,-1.65554876533,1.40014096414,-0.399218500047,0.0
66.715946,0.580611728215,0.22664566141,-2.06243716931,1.7100050833,1.22296618314,1.94815560061,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11689348728,-1.65593226052,1.40014096414,-0.400368985638,0.0
66.725968,0.580611728215,0.225495175819,-2.06205367411,1.71038857849,1.22334967834,1.94853909581,0.371606845865,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11727698248,-1.65516527013,1.40014096414,-0.399985490441,0.0
66.735964,0.579844737821,0.22664566141,-2.06243716931,1.7096215881,1.22334967834,1.94930608621,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11766047768,-1.65593226052,1.40090795454,-0.399601995244,0.0
66.745945,0.580228233018,0.22664566141,-2.06320415971,1.7096215881,1.22258268794,1.94815560061,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
66.755950,0.580995223412,0.225878671016,-2.0635876549,1.7096215881,1.22219919275,1.94853909581,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11689348728,-1.65478177493,1.40052445934,-0.399601995244,0.0
66.766000,0.579461242624,0.226262166213,-2.06282066451,1.71038857849,1.22296618314,1.94892259101,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11689348728,-1.65516527013,1.40090795454,-0.399601995244,0.0
66.776003,0.579461242624,0.22664566141,-2.06243716931,1.7100050833,1.22258268794,1.94815560061,0.372757331456,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11689348728,-1.65554876533,1.40090795454,-0.399218500047,0.0
66.785957,0.579844737821,0.225878671016,-2.06282066451,1.7100050833,1.22258268794,1.94777210542,0.371990341062,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11727698248,-1.65478177493,1.40052445934,-0.400368985638,0.0
66.795967,0.579844737821,0.226262166213,-2.06282066451,1.7100050833,1.22258268794,1.94930608621,0.372373836259,0.0,-1.34530115098,-0.0410339860759,1.8867963691,2.11727698248,-1.65516527013,1.40052445934,-0.400368985638,0.0
66.805964,0.580228233018,0.225878671016,-2.06243716931,1.71038857849,1.22334967834,1.94853909581,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11689348728,-1.65516527013,1.40014096414,-0.399985490441,0.0
66.815974,0.580228233018,0.225495175819,-2.06205367411,1.7100050833,1.22258268794,1.94930608621,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11689348728,-1.65554876533,1.40129144973,-0.399985490441,0.0
66.825965,0.579461242624,0.226262166213,-2.06320415971,1.71038857849,1.22258268794,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11766047768,-1.65516527013,1.40014096414,-0.399601995244,0.0
66.835997,0.579461242624,0.225878671016,-2.06205367411,1.7096215881,1.22296618314,1.94853909581,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.88794685469,2.11766047768,-1.65478177493,1.39975746895,-0.400368985638,0.0
66.845975,0.580995223412,0.226262166213,-2.06243716931,1.7092380929,1.22373317354,1.94815560061,0.372373836259,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11727698248,-1.65554876533,1.40167494493,-0.399985490441,0.0
66.855948,0.579844737821,0.22664566141,-2.06282066451,1.7096215881,1.22258268794,1.94853909581,0.373140826653,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11689348728,-1.65516527013,1.40014096414,-0.399985490441,0.0
66.865968,0.579844737821,0.225878671016,-2.06243716931,1.7092380929,1.22258268794,1.94777210542,0.372757331456,0.0,-1.34645163657,-0.0421844716668,1.8864128739,2.11766047768,-1.65593226052,1.40014096414,-0.399985490441,0.0
66.875941,0.579844737821,0.226262166213,-2.06205367411,1.71038857849,1.22219919275,1.94815560061,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11689348728,-1.65554876533,1.40090795454,-0.399601995244,0.0
66.885914,0.579844737821,0.225878671016,-2.06167017892,1.7100050833,1.22373317354,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0414174812729,1.88794685469,2.11689348728,-1.65593226052,1.40052445934,-0.399985490441,0.0
66.895950,0.579844737821,0.225495175819,-2.06243716931,1.7100050833,1.22258268794,1.94815560061,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.905986,0.580228233018,0.226262166213,-2.06205367411,1.7100050833,1.22334967834,1.94853909581,0.372373836259,0.0,-1.34645163657,-0.0414174812729,1.8867963691,2.11766047768,-1.65516527013,1.40014096414,-0.399985490441,0.0
66.915971,0.579077747427,0.227029156607,-2.06282066451,1.71038857849,1.22296618314,1.94853909581,0.372373836259,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11689348728,-1.65593226052,1.40052445934,-0.399601995244,0.0
66.926038,0.580228233018,0.22664566141,-2.06243716931,1.7100050833,1.22258268794,1.94853909581,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11689348728,-1.65593226052,1.40052445934,-0.399985490441,0.0
66.935962,0.579461242624,0.22664566141,-2.06167017892,1.7096215881,1.22296618314,1.94892259101,0.372757331456,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11766047768,-1.65478177493,1.40014096414,-0.399985490441,0.0
66.946010,0.579077747427,0.225878671016,-2.06320415971,1.71038857849,1.22296618314,1.94892259101,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11689348728,-1.65593226052,1.40129144973,-0.399218500047,0.0
66.955940,0.579461242624,0.226262166213,-2.06320415971,1.7100050833,1.22296618314,1.94930608621,0.372373836259,0.0,-1.34645163657,-0.0414174812729,1.88756335949,2.11689348728,-1.65478177493,1.40014096414,-0.399985490441,0.0
66.965978,0.579461242624,0.226262166213,-2.06243716931,1.7092380929,1.22296618314,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11689348728,-1.65593226052,1.40014096414,-0.399218500047,0.0
66.975971,0.579461242624,0.22664566141,-2.06205367411,1.7100050833,1.22296618314,1.94815560061,0.372757331456,0.0,-1.34530115098,-0.0410339860759,1.8867963691,2.11766047768,-1.65593226052,1.39975746895,-0.399601995244,0.0
66.985952,0.579844737821,0.225878671016,-2.06282066451,1.7096215881,1.22334967834,1.94853909581,0.371990341062,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11689348728,-1.65554876533,1.40052445934,-0.399601995244,0.0
